vocabulary_id,language_code,file_path
6185,ca,ExampleSentences/ca/i_would_like_this.mp3
6185,cs,ExampleSentences/cs/i_would_like_this.mp3
6185,da,ExampleSentences/da/i_would_like_this.mp3
6185,de,ExampleSentences/de/i_would_like_this.mp3
6185,el,ExampleSentences/el/i_would_like_this.mp3
6185,es,ExampleSentences/es/i_would_like_this.mp3
6185,et,ExampleSentences/et/i_would_like_this.mp3
6185,eu,ExampleSentences/eu/i_would_like_this.mp3
6185,fi,ExampleSentences/fi/i_would_like_this.mp3
6185,fr,ExampleSentences/fr/i_would_like_this.mp3
6185,gu,ExampleSentences/gu/i_would_like_this.mp3
6185,he,ExampleSentences/he/i_would_like_this.mp3
6185,hi,ExampleSentences/hi/i_would_like_this.mp3
6185,hr,ExampleSentences/hr/i_would_like_this.mp3
6185,hu,ExampleSentences/hu/i_would_like_this.mp3
6185,id,ExampleSentences/id/i_would_like_this.mp3
6185,is,ExampleSentences/is/i_would_like_this.mp3
6185,it,ExampleSentences/it/i_would_like_this.mp3
6185,ja,ExampleSentences/ja/i_would_like_this.mp3
6185,ko,ExampleSentences/ko/i_would_like_this.mp3
6185,lt,ExampleSentences/lt/i_would_like_this.mp3
6185,lv,ExampleSentences/lv/i_would_like_this.mp3
6185,ml,ExampleSentences/ml/i_would_like_this.mp3
6185,mr,ExampleSentences/mr/i_would_like_this.mp3
6185,nl,ExampleSentences/nl/i_would_like_this.mp3
6185,no,ExampleSentences/no/i_would_like_this.mp3
6185,pl,ExampleSentences/pl/i_would_like_this.mp3
6185,pt,ExampleSentences/pt/i_would_like_this.mp3
6185,ro,ExampleSentences/ro/i_would_like_this.mp3
6185,ru,ExampleSentences/ru/i_would_like_this.mp3
6185,sk,ExampleSentences/sk/i_would_like_this.mp3
6185,sl,ExampleSentences/sl/i_would_like_this.mp3
6185,sv,ExampleSentences/sv/i_would_like_this.mp3
6185,ta,ExampleSentences/ta/i_would_like_this.mp3
6185,te,ExampleSentences/te/i_would_like_this.mp3
6185,th,ExampleSentences/th/i_would_like_this.mp3
6185,tr,ExampleSentences/tr/i_would_like_this.mp3
6185,uk,ExampleSentences/uk/i_would_like_this.mp3
6185,ur,ExampleSentences/ur/i_would_like_this.mp3
6185,vi,ExampleSentences/vi/i_would_like_this.mp3
6185,zh,ExampleSentences/zh/i_would_like_this.mp3
6099,en,ExampleSentences/en/ill_have_the_chicken.mp3
6099,ar,ExampleSentences/ar/ill_have_the_chicken.mp3
6099,bg,ExampleSentences/bg/ill_have_the_chicken.mp3
6099,bn,ExampleSentences/bn/ill_have_the_chicken.mp3
6099,ca,ExampleSentences/ca/ill_have_the_chicken.mp3
6099,cs,ExampleSentences/cs/ill_have_the_chicken.mp3
6099,da,ExampleSentences/da/ill_have_the_chicken.mp3
6099,de,ExampleSentences/de/ill_have_the_chicken.mp3
6099,el,ExampleSentences/el/ill_have_the_chicken.mp3
6099,es,ExampleSentences/es/ill_have_the_chicken.mp3
6099,et,ExampleSentences/et/ill_have_the_chicken.mp3
6099,eu,ExampleSentences/eu/ill_have_the_chicken.mp3
6099,fi,ExampleSentences/fi/ill_have_the_chicken.mp3
6099,fr,ExampleSentences/fr/ill_have_the_chicken.mp3
6099,gu,ExampleSentences/gu/ill_have_the_chicken.mp3
6099,he,ExampleSentences/he/ill_have_the_chicken.mp3
6099,hi,ExampleSentences/hi/ill_have_the_chicken.mp3
6099,hr,ExampleSentences/hr/ill_have_the_chicken.mp3
6099,hu,ExampleSentences/hu/ill_have_the_chicken.mp3
6099,id,ExampleSentences/id/ill_have_the_chicken.mp3
6099,is,ExampleSentences/is/ill_have_the_chicken.mp3
6099,it,ExampleSentences/it/ill_have_the_chicken.mp3
6099,ja,ExampleSentences/ja/ill_have_the_chicken.mp3
6099,ko,ExampleSentences/ko/ill_have_the_chicken.mp3
6099,lt,ExampleSentences/lt/ill_have_the_chicken.mp3
6099,lv,ExampleSentences/lv/ill_have_the_chicken.mp3
6099,ml,ExampleSentences/ml/ill_have_the_chicken.mp3
6099,mr,ExampleSentences/mr/ill_have_the_chicken.mp3
6099,nl,ExampleSentences/nl/ill_have_the_chicken.mp3
6099,no,ExampleSentences/no/ill_have_the_chicken.mp3
6099,pl,ExampleSentences/pl/ill_have_the_chicken.mp3
6099,pt,ExampleSentences/pt/ill_have_the_chicken.mp3
6099,ro,ExampleSentences/ro/ill_have_the_chicken.mp3
6099,ru,ExampleSentences/ru/ill_have_the_chicken.mp3
6099,sk,ExampleSentences/sk/ill_have_the_chicken.mp3
6099,sl,ExampleSentences/sl/ill_have_the_chicken.mp3
6099,sv,ExampleSentences/sv/ill_have_the_chicken.mp3
6099,ta,ExampleSentences/ta/ill_have_the_chicken.mp3
6099,te,ExampleSentences/te/ill_have_the_chicken.mp3
6099,th,ExampleSentences/th/ill_have_the_chicken.mp3
6099,tr,ExampleSentences/tr/ill_have_the_chicken.mp3
6099,uk,ExampleSentences/uk/ill_have_the_chicken.mp3
6099,ur,ExampleSentences/ur/ill_have_the_chicken.mp3
6099,vi,ExampleSentences/vi/ill_have_the_chicken.mp3
6099,zh,ExampleSentences/zh/ill_have_the_chicken.mp3
6100,en,ExampleSentences/en/no_onions_please.mp3
6100,ar,ExampleSentences/ar/no_onions_please.mp3
6100,bg,ExampleSentences/bg/no_onions_please.mp3
6100,bn,ExampleSentences/bn/no_onions_please.mp3
6100,ca,ExampleSentences/ca/no_onions_please.mp3
6100,cs,ExampleSentences/cs/no_onions_please.mp3
6100,da,ExampleSentences/da/no_onions_please.mp3
6100,de,ExampleSentences/de/no_onions_please.mp3
6100,el,ExampleSentences/el/no_onions_please.mp3
6100,es,ExampleSentences/es/no_onions_please.mp3
6100,et,ExampleSentences/et/no_onions_please.mp3
6100,eu,ExampleSentences/eu/no_onions_please.mp3
6100,fi,ExampleSentences/fi/no_onions_please.mp3
6100,fr,ExampleSentences/fr/no_onions_please.mp3
6100,gu,ExampleSentences/gu/no_onions_please.mp3
6100,he,ExampleSentences/he/no_onions_please.mp3
6100,hi,ExampleSentences/hi/no_onions_please.mp3
6100,hr,ExampleSentences/hr/no_onions_please.mp3
6100,hu,ExampleSentences/hu/no_onions_please.mp3
6100,id,ExampleSentences/id/no_onions_please.mp3
6100,is,ExampleSentences/is/no_onions_please.mp3
6100,it,ExampleSentences/it/no_onions_please.mp3
6100,ja,ExampleSentences/ja/no_onions_please.mp3
6100,ko,ExampleSentences/ko/no_onions_please.mp3
6100,lt,ExampleSentences/lt/no_onions_please.mp3
6100,lv,ExampleSentences/lv/no_onions_please.mp3
6100,ml,ExampleSentences/ml/no_onions_please.mp3
6100,mr,ExampleSentences/mr/no_onions_please.mp3
6100,nl,ExampleSentences/nl/no_onions_please.mp3
6100,no,ExampleSentences/no/no_onions_please.mp3
6100,pl,ExampleSentences/pl/no_onions_please.mp3
6100,pt,ExampleSentences/pt/no_onions_please.mp3
6100,ro,ExampleSentences/ro/no_onions_please.mp3
6100,ru,ExampleSentences/ru/no_onions_please.mp3
6100,sk,ExampleSentences/sk/no_onions_please.mp3
6100,sl,ExampleSentences/sl/no_onions_please.mp3
6100,sv,ExampleSentences/sv/no_onions_please.mp3
6100,ta,ExampleSentences/ta/no_onions_please.mp3
6100,te,ExampleSentences/te/no_onions_please.mp3
6100,th,ExampleSentences/th/no_onions_please.mp3
6100,tr,ExampleSentences/tr/no_onions_please.mp3
6100,uk,ExampleSentences/uk/no_onions_please.mp3
6100,ur,ExampleSentences/ur/no_onions_please.mp3
6100,vi,ExampleSentences/vi/no_onions_please.mp3
6100,zh,ExampleSentences/zh/no_onions_please.mp3
6101,en,ExampleSentences/en/can_i_get_some_water.mp3
6101,ar,ExampleSentences/ar/can_i_get_some_water.mp3
6101,bg,ExampleSentences/bg/can_i_get_some_water.mp3
6101,bn,ExampleSentences/bn/can_i_get_some_water.mp3
6101,ca,ExampleSentences/ca/can_i_get_some_water.mp3
6101,cs,ExampleSentences/cs/can_i_get_some_water.mp3
6101,da,ExampleSentences/da/can_i_get_some_water.mp3
6101,de,ExampleSentences/de/can_i_get_some_water.mp3
6101,el,ExampleSentences/el/can_i_get_some_water.mp3
6101,es,ExampleSentences/es/can_i_get_some_water.mp3
6101,et,ExampleSentences/et/can_i_get_some_water.mp3
6101,eu,ExampleSentences/eu/can_i_get_some_water.mp3
6101,fi,ExampleSentences/fi/can_i_get_some_water.mp3
6101,fr,ExampleSentences/fr/can_i_get_some_water.mp3
6101,gu,ExampleSentences/gu/can_i_get_some_water.mp3
6101,he,ExampleSentences/he/can_i_get_some_water.mp3
6101,hi,ExampleSentences/hi/can_i_get_some_water.mp3
6101,hr,ExampleSentences/hr/can_i_get_some_water.mp3
6101,hu,ExampleSentences/hu/can_i_get_some_water.mp3
6101,id,ExampleSentences/id/can_i_get_some_water.mp3
6101,is,ExampleSentences/is/can_i_get_some_water.mp3
6101,it,ExampleSentences/it/can_i_get_some_water.mp3
6101,ja,ExampleSentences/ja/can_i_get_some_water.mp3
6101,ko,ExampleSentences/ko/can_i_get_some_water.mp3
6101,lt,ExampleSentences/lt/can_i_get_some_water.mp3
6101,lv,ExampleSentences/lv/can_i_get_some_water.mp3
6101,ml,ExampleSentences/ml/can_i_get_some_water.mp3
6101,mr,ExampleSentences/mr/can_i_get_some_water.mp3
6101,nl,ExampleSentences/nl/can_i_get_some_water.mp3
6101,no,ExampleSentences/no/can_i_get_some_water.mp3
6101,pl,ExampleSentences/pl/can_i_get_some_water.mp3
6101,pt,ExampleSentences/pt/can_i_get_some_water.mp3
6101,ro,ExampleSentences/ro/can_i_get_some_water.mp3
6101,ru,ExampleSentences/ru/can_i_get_some_water.mp3
6101,sk,ExampleSentences/sk/can_i_get_some_water.mp3
6101,sl,ExampleSentences/sl/can_i_get_some_water.mp3
6101,sv,ExampleSentences/sv/can_i_get_some_water.mp3
6101,ta,ExampleSentences/ta/can_i_get_some_water.mp3
6101,te,ExampleSentences/te/can_i_get_some_water.mp3
6101,th,ExampleSentences/th/can_i_get_some_water.mp3
6101,tr,ExampleSentences/tr/can_i_get_some_water.mp3
6101,uk,ExampleSentences/uk/can_i_get_some_water.mp3
6101,ur,ExampleSentences/ur/can_i_get_some_water.mp3
6101,vi,ExampleSentences/vi/can_i_get_some_water.mp3
6101,zh,ExampleSentences/zh/can_i_get_some_water.mp3
6189,en,ExampleSentences/en/the_bill_please.mp3
6189,ar,ExampleSentences/ar/the_bill_please.mp3
6189,bg,ExampleSentences/bg/the_bill_please.mp3
6189,bn,ExampleSentences/bn/the_bill_please.mp3
6189,ca,ExampleSentences/ca/the_bill_please.mp3
6189,cs,ExampleSentences/cs/the_bill_please.mp3
6189,da,ExampleSentences/da/the_bill_please.mp3
6189,de,ExampleSentences/de/the_bill_please.mp3
6189,el,ExampleSentences/el/the_bill_please.mp3
6189,es,ExampleSentences/es/the_bill_please.mp3
6189,et,ExampleSentences/et/the_bill_please.mp3
6189,eu,ExampleSentences/eu/the_bill_please.mp3
6189,fi,ExampleSentences/fi/the_bill_please.mp3
6189,fr,ExampleSentences/fr/the_bill_please.mp3
6189,gu,ExampleSentences/gu/the_bill_please.mp3
6189,he,ExampleSentences/he/the_bill_please.mp3
6189,hi,ExampleSentences/hi/the_bill_please.mp3
6189,hr,ExampleSentences/hr/the_bill_please.mp3
6189,hu,ExampleSentences/hu/the_bill_please.mp3
6189,id,ExampleSentences/id/the_bill_please.mp3
6189,is,ExampleSentences/is/the_bill_please.mp3
6189,it,ExampleSentences/it/the_bill_please.mp3
6189,ja,ExampleSentences/ja/the_bill_please.mp3
6189,ko,ExampleSentences/ko/the_bill_please.mp3
6189,lt,ExampleSentences/lt/the_bill_please.mp3
6189,lv,ExampleSentences/lv/the_bill_please.mp3
6189,ml,ExampleSentences/ml/the_bill_please.mp3
6189,mr,ExampleSentences/mr/the_bill_please.mp3
6189,nl,ExampleSentences/nl/the_bill_please.mp3
6189,no,ExampleSentences/no/the_bill_please.mp3
6189,pl,ExampleSentences/pl/the_bill_please.mp3
6189,pt,ExampleSentences/pt/the_bill_please.mp3
6189,ro,ExampleSentences/ro/the_bill_please.mp3
6189,ru,ExampleSentences/ru/the_bill_please.mp3
6189,sk,ExampleSentences/sk/the_bill_please.mp3
6189,sl,ExampleSentences/sl/the_bill_please.mp3
6189,sv,ExampleSentences/sv/the_bill_please.mp3
6189,ta,ExampleSentences/ta/the_bill_please.mp3
6189,te,ExampleSentences/te/the_bill_please.mp3
6189,th,ExampleSentences/th/the_bill_please.mp3
6189,tr,ExampleSentences/tr/the_bill_please.mp3
6189,uk,ExampleSentences/uk/the_bill_please.mp3
6189,ur,ExampleSentences/ur/the_bill_please.mp3
6189,vi,ExampleSentences/vi/the_bill_please.mp3
6189,zh,ExampleSentences/zh/the_bill_please.mp3
6190,en,ExampleSentences/en/it_was_delicious.mp3
6190,ar,ExampleSentences/ar/it_was_delicious.mp3
6190,bg,ExampleSentences/bg/it_was_delicious.mp3
6190,bn,ExampleSentences/bn/it_was_delicious.mp3
6190,ca,ExampleSentences/ca/it_was_delicious.mp3
6190,cs,ExampleSentences/cs/it_was_delicious.mp3
6190,da,ExampleSentences/da/it_was_delicious.mp3
6190,de,ExampleSentences/de/it_was_delicious.mp3
6190,el,ExampleSentences/el/it_was_delicious.mp3
6190,es,ExampleSentences/es/it_was_delicious.mp3
6190,et,ExampleSentences/et/it_was_delicious.mp3
6190,eu,ExampleSentences/eu/it_was_delicious.mp3
6190,fi,ExampleSentences/fi/it_was_delicious.mp3
6190,fr,ExampleSentences/fr/it_was_delicious.mp3
6190,gu,ExampleSentences/gu/it_was_delicious.mp3
6190,he,ExampleSentences/he/it_was_delicious.mp3
6190,hi,ExampleSentences/hi/it_was_delicious.mp3
6190,hr,ExampleSentences/hr/it_was_delicious.mp3
6190,hu,ExampleSentences/hu/it_was_delicious.mp3
6190,id,ExampleSentences/id/it_was_delicious.mp3
6190,is,ExampleSentences/is/it_was_delicious.mp3
6190,it,ExampleSentences/it/it_was_delicious.mp3
6190,ja,ExampleSentences/ja/it_was_delicious.mp3
6190,ko,ExampleSentences/ko/it_was_delicious.mp3
6190,lt,ExampleSentences/lt/it_was_delicious.mp3
6190,lv,ExampleSentences/lv/it_was_delicious.mp3
6190,ml,ExampleSentences/ml/it_was_delicious.mp3
6190,mr,ExampleSentences/mr/it_was_delicious.mp3
6190,nl,ExampleSentences/nl/it_was_delicious.mp3
6190,no,ExampleSentences/no/it_was_delicious.mp3
6190,pl,ExampleSentences/pl/it_was_delicious.mp3
6190,pt,ExampleSentences/pt/it_was_delicious.mp3
6190,ro,ExampleSentences/ro/it_was_delicious.mp3
6190,ru,ExampleSentences/ru/it_was_delicious.mp3
6190,sk,ExampleSentences/sk/it_was_delicious.mp3
6190,sl,ExampleSentences/sl/it_was_delicious.mp3
6190,sv,ExampleSentences/sv/it_was_delicious.mp3
6190,ta,ExampleSentences/ta/it_was_delicious.mp3
6190,te,ExampleSentences/te/it_was_delicious.mp3
6190,th,ExampleSentences/th/it_was_delicious.mp3
6190,tr,ExampleSentences/tr/it_was_delicious.mp3
6190,uk,ExampleSentences/uk/it_was_delicious.mp3
6190,ur,ExampleSentences/ur/it_was_delicious.mp3
6190,vi,ExampleSentences/vi/it_was_delicious.mp3
6190,zh,ExampleSentences/zh/it_was_delicious.mp3
6278,en,ExampleSentences/en/thank_you_for_the_meal.mp3
6278,ar,ExampleSentences/ar/thank_you_for_the_meal.mp3
6278,bg,ExampleSentences/bg/thank_you_for_the_meal.mp3
6278,bn,ExampleSentences/bn/thank_you_for_the_meal.mp3
6278,ca,ExampleSentences/ca/thank_you_for_the_meal.mp3
6278,cs,ExampleSentences/cs/thank_you_for_the_meal.mp3
6278,da,ExampleSentences/da/thank_you_for_the_meal.mp3
6278,de,ExampleSentences/de/thank_you_for_the_meal.mp3
6278,el,ExampleSentences/el/thank_you_for_the_meal.mp3
6278,es,ExampleSentences/es/thank_you_for_the_meal.mp3
6278,et,ExampleSentences/et/thank_you_for_the_meal.mp3
6278,eu,ExampleSentences/eu/thank_you_for_the_meal.mp3
6278,fi,ExampleSentences/fi/thank_you_for_the_meal.mp3
6278,fr,ExampleSentences/fr/thank_you_for_the_meal.mp3
6278,gu,ExampleSentences/gu/thank_you_for_the_meal.mp3
6278,he,ExampleSentences/he/thank_you_for_the_meal.mp3
6278,hi,ExampleSentences/hi/thank_you_for_the_meal.mp3
6278,hr,ExampleSentences/hr/thank_you_for_the_meal.mp3
6278,hu,ExampleSentences/hu/thank_you_for_the_meal.mp3
6278,id,ExampleSentences/id/thank_you_for_the_meal.mp3
6278,is,ExampleSentences/is/thank_you_for_the_meal.mp3
6278,it,ExampleSentences/it/thank_you_for_the_meal.mp3
6278,ja,ExampleSentences/ja/thank_you_for_the_meal.mp3
6278,ko,ExampleSentences/ko/thank_you_for_the_meal.mp3
6278,lt,ExampleSentences/lt/thank_you_for_the_meal.mp3
6278,lv,ExampleSentences/lv/thank_you_for_the_meal.mp3
6278,ml,ExampleSentences/ml/thank_you_for_the_meal.mp3
6278,mr,ExampleSentences/mr/thank_you_for_the_meal.mp3
6278,nl,ExampleSentences/nl/thank_you_for_the_meal.mp3
6278,no,ExampleSentences/no/thank_you_for_the_meal.mp3
6278,pl,ExampleSentences/pl/thank_you_for_the_meal.mp3
6278,pt,ExampleSentences/pt/thank_you_for_the_meal.mp3
6278,ro,ExampleSentences/ro/thank_you_for_the_meal.mp3
6278,ru,ExampleSentences/ru/thank_you_for_the_meal.mp3
6278,sk,ExampleSentences/sk/thank_you_for_the_meal.mp3
6278,sl,ExampleSentences/sl/thank_you_for_the_meal.mp3
6278,sv,ExampleSentences/sv/thank_you_for_the_meal.mp3
6278,ta,ExampleSentences/ta/thank_you_for_the_meal.mp3
6278,te,ExampleSentences/te/thank_you_for_the_meal.mp3
6278,th,ExampleSentences/th/thank_you_for_the_meal.mp3
6278,tr,ExampleSentences/tr/thank_you_for_the_meal.mp3
6278,uk,ExampleSentences/uk/thank_you_for_the_meal.mp3
6278,ur,ExampleSentences/ur/thank_you_for_the_meal.mp3
6278,vi,ExampleSentences/vi/thank_you_for_the_meal.mp3
6278,zh,ExampleSentences/zh/thank_you_for_the_meal.mp3
6105,en,ExampleSentences/en/im_tired.mp3
6105,ar,ExampleSentences/ar/im_tired.mp3
6105,bg,ExampleSentences/bg/im_tired.mp3
6105,bn,ExampleSentences/bn/im_tired.mp3
6105,ca,ExampleSentences/ca/im_tired.mp3
6105,cs,ExampleSentences/cs/im_tired.mp3
6105,da,ExampleSentences/da/im_tired.mp3
6105,de,ExampleSentences/de/im_tired.mp3
6105,el,ExampleSentences/el/im_tired.mp3
6105,es,ExampleSentences/es/im_tired.mp3
6105,et,ExampleSentences/et/im_tired.mp3
6105,eu,ExampleSentences/eu/im_tired.mp3
6105,fi,ExampleSentences/fi/im_tired.mp3
6105,fr,ExampleSentences/fr/im_tired.mp3
6105,gu,ExampleSentences/gu/im_tired.mp3
6105,he,ExampleSentences/he/im_tired.mp3
6105,hi,ExampleSentences/hi/im_tired.mp3
6105,hr,ExampleSentences/hr/im_tired.mp3
6105,hu,ExampleSentences/hu/im_tired.mp3
6105,id,ExampleSentences/id/im_tired.mp3
6105,is,ExampleSentences/is/im_tired.mp3
6105,it,ExampleSentences/it/im_tired.mp3
6105,ja,ExampleSentences/ja/im_tired.mp3
6105,ko,ExampleSentences/ko/im_tired.mp3
6105,lt,ExampleSentences/lt/im_tired.mp3
6105,lv,ExampleSentences/lv/im_tired.mp3
6105,ml,ExampleSentences/ml/im_tired.mp3
6105,mr,ExampleSentences/mr/im_tired.mp3
6105,nl,ExampleSentences/nl/im_tired.mp3
6105,no,ExampleSentences/no/im_tired.mp3
6105,pl,ExampleSentences/pl/im_tired.mp3
6105,pt,ExampleSentences/pt/im_tired.mp3
6105,ro,ExampleSentences/ro/im_tired.mp3
6105,ru,ExampleSentences/ru/im_tired.mp3
6105,sk,ExampleSentences/sk/im_tired.mp3
6105,sl,ExampleSentences/sl/im_tired.mp3
6105,sv,ExampleSentences/sv/im_tired.mp3
6105,ta,ExampleSentences/ta/im_tired.mp3
6105,te,ExampleSentences/te/im_tired.mp3
6105,th,ExampleSentences/th/im_tired.mp3
6105,tr,ExampleSentences/tr/im_tired.mp3
6105,uk,ExampleSentences/uk/im_tired.mp3
6105,ur,ExampleSentences/ur/im_tired.mp3
6105,vi,ExampleSentences/vi/im_tired.mp3
6105,zh,ExampleSentences/zh/im_tired.mp3
6106,en,ExampleSentences/en/im_busy.mp3
6106,ar,ExampleSentences/ar/im_busy.mp3
6106,bg,ExampleSentences/bg/im_busy.mp3
6106,bn,ExampleSentences/bn/im_busy.mp3
6106,ca,ExampleSentences/ca/im_busy.mp3
6106,cs,ExampleSentences/cs/im_busy.mp3
6106,da,ExampleSentences/da/im_busy.mp3
6106,de,ExampleSentences/de/im_busy.mp3
6106,el,ExampleSentences/el/im_busy.mp3
6106,es,ExampleSentences/es/im_busy.mp3
6106,et,ExampleSentences/et/im_busy.mp3
6106,eu,ExampleSentences/eu/im_busy.mp3
6106,fi,ExampleSentences/fi/im_busy.mp3
6106,fr,ExampleSentences/fr/im_busy.mp3
6106,gu,ExampleSentences/gu/im_busy.mp3
6106,he,ExampleSentences/he/im_busy.mp3
6106,hi,ExampleSentences/hi/im_busy.mp3
6106,hr,ExampleSentences/hr/im_busy.mp3
6106,hu,ExampleSentences/hu/im_busy.mp3
6106,id,ExampleSentences/id/im_busy.mp3
6106,is,ExampleSentences/is/im_busy.mp3
6106,it,ExampleSentences/it/im_busy.mp3
6106,ja,ExampleSentences/ja/im_busy.mp3
6106,ko,ExampleSentences/ko/im_busy.mp3
6106,lt,ExampleSentences/lt/im_busy.mp3
6106,lv,ExampleSentences/lv/im_busy.mp3
6106,ml,ExampleSentences/ml/im_busy.mp3
6106,mr,ExampleSentences/mr/im_busy.mp3
6106,nl,ExampleSentences/nl/im_busy.mp3
6106,no,ExampleSentences/no/im_busy.mp3
6106,pl,ExampleSentences/pl/im_busy.mp3
6106,pt,ExampleSentences/pt/im_busy.mp3
6106,ro,ExampleSentences/ro/im_busy.mp3
6106,ru,ExampleSentences/ru/im_busy.mp3
6106,sk,ExampleSentences/sk/im_busy.mp3
6106,sl,ExampleSentences/sl/im_busy.mp3
6106,sv,ExampleSentences/sv/im_busy.mp3
6106,ta,ExampleSentences/ta/im_busy.mp3
6106,te,ExampleSentences/te/im_busy.mp3
6106,th,ExampleSentences/th/im_busy.mp3
6106,tr,ExampleSentences/tr/im_busy.mp3
6106,uk,ExampleSentences/uk/im_busy.mp3
6106,ur,ExampleSentences/ur/im_busy.mp3
6106,vi,ExampleSentences/vi/im_busy.mp3
6106,zh,ExampleSentences/zh/im_busy.mp3
6281,en,ExampleSentences/en/im_bored.mp3
6281,ar,ExampleSentences/ar/im_bored.mp3
6281,bg,ExampleSentences/bg/im_bored.mp3
6281,bn,ExampleSentences/bn/im_bored.mp3
6281,ca,ExampleSentences/ca/im_bored.mp3
6281,cs,ExampleSentences/cs/im_bored.mp3
6281,da,ExampleSentences/da/im_bored.mp3
6281,de,ExampleSentences/de/im_bored.mp3
6281,el,ExampleSentences/el/im_bored.mp3
6281,es,ExampleSentences/es/im_bored.mp3
6281,et,ExampleSentences/et/im_bored.mp3
6281,eu,ExampleSentences/eu/im_bored.mp3
6281,fi,ExampleSentences/fi/im_bored.mp3
6281,fr,ExampleSentences/fr/im_bored.mp3
6281,gu,ExampleSentences/gu/im_bored.mp3
6281,he,ExampleSentences/he/im_bored.mp3
6281,hi,ExampleSentences/hi/im_bored.mp3
6281,hr,ExampleSentences/hr/im_bored.mp3
6281,hu,ExampleSentences/hu/im_bored.mp3
6281,id,ExampleSentences/id/im_bored.mp3
6281,is,ExampleSentences/is/im_bored.mp3
6281,it,ExampleSentences/it/im_bored.mp3
6281,ja,ExampleSentences/ja/im_bored.mp3
6281,ko,ExampleSentences/ko/im_bored.mp3
6281,lt,ExampleSentences/lt/im_bored.mp3
6281,lv,ExampleSentences/lv/im_bored.mp3
6281,ml,ExampleSentences/ml/im_bored.mp3
6281,mr,ExampleSentences/mr/im_bored.mp3
6281,nl,ExampleSentences/nl/im_bored.mp3
6281,no,ExampleSentences/no/im_bored.mp3
6281,pl,ExampleSentences/pl/im_bored.mp3
6281,pt,ExampleSentences/pt/im_bored.mp3
6281,ro,ExampleSentences/ro/im_bored.mp3
6281,ru,ExampleSentences/ru/im_bored.mp3
6281,sk,ExampleSentences/sk/im_bored.mp3
6281,sl,ExampleSentences/sl/im_bored.mp3
6281,sv,ExampleSentences/sv/im_bored.mp3
6281,ta,ExampleSentences/ta/im_bored.mp3
6281,te,ExampleSentences/te/im_bored.mp3
6281,th,ExampleSentences/th/im_bored.mp3
6281,tr,ExampleSentences/tr/im_bored.mp3
6281,uk,ExampleSentences/uk/im_bored.mp3
6281,ur,ExampleSentences/ur/im_bored.mp3
6281,vi,ExampleSentences/vi/im_bored.mp3
6281,zh,ExampleSentences/zh/im_bored.mp3
6195,en,ExampleSentences/en/im_ready.mp3
6195,ar,ExampleSentences/ar/im_ready.mp3
6195,bg,ExampleSentences/bg/im_ready.mp3
6195,bn,ExampleSentences/bn/im_ready.mp3
6195,ca,ExampleSentences/ca/im_ready.mp3
6195,cs,ExampleSentences/cs/im_ready.mp3
6195,da,ExampleSentences/da/im_ready.mp3
6195,de,ExampleSentences/de/im_ready.mp3
6195,el,ExampleSentences/el/im_ready.mp3
6195,es,ExampleSentences/es/im_ready.mp3
6195,et,ExampleSentences/et/im_ready.mp3
6195,eu,ExampleSentences/eu/im_ready.mp3
6195,fi,ExampleSentences/fi/im_ready.mp3
6195,fr,ExampleSentences/fr/im_ready.mp3
6195,gu,ExampleSentences/gu/im_ready.mp3
6195,he,ExampleSentences/he/im_ready.mp3
6195,hi,ExampleSentences/hi/im_ready.mp3
6195,hr,ExampleSentences/hr/im_ready.mp3
6195,hu,ExampleSentences/hu/im_ready.mp3
6195,id,ExampleSentences/id/im_ready.mp3
6195,is,ExampleSentences/is/im_ready.mp3
6195,it,ExampleSentences/it/im_ready.mp3
6195,ja,ExampleSentences/ja/im_ready.mp3
6195,ko,ExampleSentences/ko/im_ready.mp3
6195,lt,ExampleSentences/lt/im_ready.mp3
6195,lv,ExampleSentences/lv/im_ready.mp3
6195,ml,ExampleSentences/ml/im_ready.mp3
6195,mr,ExampleSentences/mr/im_ready.mp3
6195,nl,ExampleSentences/nl/im_ready.mp3
6195,no,ExampleSentences/no/im_ready.mp3
6195,pl,ExampleSentences/pl/im_ready.mp3
6195,pt,ExampleSentences/pt/im_ready.mp3
6195,ro,ExampleSentences/ro/im_ready.mp3
6195,ru,ExampleSentences/ru/im_ready.mp3
6195,sk,ExampleSentences/sk/im_ready.mp3
6195,sl,ExampleSentences/sl/im_ready.mp3
6195,sv,ExampleSentences/sv/im_ready.mp3
6195,ta,ExampleSentences/ta/im_ready.mp3
6195,te,ExampleSentences/te/im_ready.mp3
6195,th,ExampleSentences/th/im_ready.mp3
6195,tr,ExampleSentences/tr/im_ready.mp3
6195,uk,ExampleSentences/uk/im_ready.mp3
6195,ur,ExampleSentences/ur/im_ready.mp3
6195,vi,ExampleSentences/vi/im_ready.mp3
6195,zh,ExampleSentences/zh/im_ready.mp3
6109,en,ExampleSentences/en/lets_go.mp3
6109,ar,ExampleSentences/ar/lets_go.mp3
6109,bg,ExampleSentences/bg/lets_go.mp3
6109,bn,ExampleSentences/bn/lets_go.mp3
6109,ca,ExampleSentences/ca/lets_go.mp3
6109,cs,ExampleSentences/cs/lets_go.mp3
6109,da,ExampleSentences/da/lets_go.mp3
6109,de,ExampleSentences/de/lets_go.mp3
6109,el,ExampleSentences/el/lets_go.mp3
6109,es,ExampleSentences/es/lets_go.mp3
